station_id,timestamp,fault_type
AWS_DIU,2021-04-28T12:00:00,drift
AWS_DIU,2021-04-28T13:00:00,drift
AWS_DIU,2021-04-28T14:00:00,drift
AWS_DIU,2021-04-28T15:00:00,drift
AWS_DIU,2021-04-28T16:00:00,drift
AWS_DIU,2021-04-28T17:00:00,drift
AWS_DIU,2021-04-28T18:00:00,drift
AWS_DIU,2021-04-28T19:00:00,drift
AWS_DIU,2021-04-29T01:00:00,frozen
AWS_DIU,2021-04-29T02:00:00,frozen
AWS_DIU,2021-04-29T03:00:00,frozen
AWS_DIU,2021-04-29T04:00:00,frozen
AWS_DIU,2021-04-29T05:00:00,frozen
AWS_DIU,2021-04-29T07:00:00,dropout
AWS_DIU,2021-05-03T03:00:00,dropout
AWS_DIU,2021-05-04T13:00:00,dropout
AWS_DIU,2021-05-09T17:00:00,dropout
AWS_DIU,2021-05-10T14:00:00,dropout
AWS_DIU,2021-05-11T23:00:00,drift
AWS_DIU,2021-05-12T00:00:00,drift
AWS_DIU,2021-05-12T01:00:00,drift
AWS_DIU,2021-05-12T02:00:00,drift
AWS_DIU,2021-05-12T03:00:00,drift
AWS_DIU,2021-05-12T04:00:00,drift
AWS_DIU,2021-05-12T05:00:00,drift
AWS_DIU,2021-05-12T06:00:00,drift
AWS_DIU,2021-05-12T07:00:00,drift
AWS_DIU,2021-05-12T08:00:00,drift
AWS_DIU,2021-05-12T09:00:00,drift
AWS_DIU,2021-05-12T10:00:00,drift
AWS_DIU,2021-05-12T11:00:00,drift
AWS_DIU,2021-05-12T12:00:00,drift
AWS_DIU,2021-05-12T13:00:00,drift
AWS_DIU,2021-05-12T14:00:00,drift
AWS_DIU,2021-05-12T15:00:00,drift
AWS_DIU,2021-05-12T16:00:00,drift
AWS_DIU,2021-05-12T17:00:00,drift
AWS_DIU,2021-05-12T18:00:00,drift
AWS_DIU,2021-05-12T19:00:00,drift
AWS_DIU,2021-05-12T20:00:00,drift
AWS_DIU,2021-05-12T21:00:00,drift
AWS_DIU,2021-05-12T22:00:00,drift
AWS_DIU,2021-05-12T23:00:00,drift
AWS_DIU,2021-05-13T00:00:00,drift
AWS_DIU,2021-05-13T01:00:00,drift
AWS_DIU,2021-05-13T02:00:00,drift
AWS_DIU,2021-05-13T03:00:00,drift
AWS_DIU,2021-05-13T04:00:00,drift
AWS_DIU,2021-05-14T13:00:00,drift
AWS_DIU,2021-05-14T14:00:00,drift
AWS_DIU,2021-05-14T15:00:00,drift
AWS_DIU,2021-05-14T16:00:00,drift
AWS_DIU,2021-05-14T17:00:00,drift
AWS_DIU,2021-05-14T18:00:00,drift
AWS_DIU,2021-05-14T19:00:00,drift
AWS_DIU,2021-05-14T20:00:00,drift
AWS_DIU,2021-05-14T21:00:00,drift
AWS_DIU,2021-05-14T22:00:00,drift
AWS_DIU,2021-05-14T23:00:00,drift
AWS_DIU,2021-05-15T00:00:00,drift
AWS_DIU,2021-05-15T01:00:00,drift
AWS_DIU,2021-05-15T02:00:00,drift
AWS_DIU,2021-05-15T03:00:00,drift
AWS_DIU,2021-05-15T04:00:00,drift
AWS_DIU,2021-05-15T05:00:00,drift
AWS_DIU,2021-05-15T06:00:00,drift
AWS_DIU,2021-05-15T07:00:00,drift
AWS_DIU,2021-05-15T08:00:00,drift
AWS_DIU,2021-05-15T09:00:00,drift
AWS_DIU,2021-05-20T08:00:00,dropout
AWS_DIU,2021-05-21T05:00:00,dropout
AWS_DIU,2021-05-21T11:00:00,frozen
AWS_DIU,2021-05-21T12:00:00,frozen
AWS_DIU,2021-05-21T13:00:00,frozen
AWS_DIU,2021-05-21T14:00:00,frozen
AWS_DIU,2021-05-21T15:00:00,frozen
AWS_DIU,2021-05-21T16:00:00,frozen
AWS_DIU,2021-05-21T17:00:00,frozen
AWS_DIU,2021-05-21T18:00:00,frozen
AWS_DIU,2021-05-22T16:00:00,spike
AWS_DIU,2021-05-23T07:00:00,dropout
AWS_DIU,2021-05-26T13:00:00,frozen
AWS_DIU,2021-05-26T14:00:00,frozen
AWS_DIU,2021-05-26T15:00:00,frozen
AWS_DIU,2021-05-26T16:00:00,frozen
AWS_DIU,2021-05-26T17:00:00,frozen
AWS_DIU,2021-05-26T18:00:00,frozen
AWS_DIU,2021-05-26T19:00:00,frozen
AWS_DIU,2021-05-27T01:00:00,frozen
AWS_DIU,2021-05-27T02:00:00,frozen
AWS_DIU,2021-05-27T03:00:00,frozen
AWS_DIU,2021-05-27T04:00:00,frozen
AWS_DIU,2021-05-27T05:00:00,frozen
AWS_DIU,2021-05-27T06:00:00,frozen
AWS_DIU,2021-05-27T07:00:00,frozen
AWS_DIU,2021-05-27T08:00:00,frozen
AWS_DIU,2021-05-29T13:00:00,frozen
AWS_DIU,2021-05-29T14:00:00,frozen
AWS_DIU,2021-05-29T15:00:00,frozen
AWS_DIU,2021-05-29T16:00:00,frozen
AWS_DIU,2021-05-29T17:00:00,frozen
AWS_DIU,2021-05-30T22:00:00,dropout
AWS_DIU,2021-06-01T02:00:00,spike
AWS_DIU,2021-06-01T20:00:00,frozen
AWS_DIU,2021-06-01T21:00:00,frozen
AWS_DIU,2021-06-01T22:00:00,frozen
AWS_DIU,2021-06-01T23:00:00,frozen
AWS_DIU,2021-06-02T00:00:00,frozen
AWS_DIU,2021-06-07T07:00:00,spike
AWS_DIU,2021-06-08T11:00:00,drift
AWS_DIU,2021-06-08T12:00:00,drift
AWS_DIU,2021-06-08T13:00:00,drift
AWS_DIU,2021-06-08T14:00:00,drift
AWS_DIU,2021-06-08T15:00:00,drift
AWS_DIU,2021-06-08T16:00:00,drift
AWS_DIU,2021-06-08T17:00:00,drift
AWS_DIU,2021-06-08T18:00:00,drift
AWS_DIU,2021-06-08T19:00:00,drift
AWS_DIU,2021-06-08T20:00:00,drift
AWS_DIU,2021-06-08T21:00:00,drift
AWS_DIU,2021-06-11T23:00:00,drift
AWS_DIU,2021-06-12T00:00:00,drift
AWS_DIU,2021-06-12T01:00:00,drift
AWS_DIU,2021-06-12T02:00:00,drift
AWS_DIU,2021-06-12T03:00:00,drift
AWS_DIU,2021-06-12T04:00:00,drift
AWS_DIU,2021-06-12T05:00:00,drift
AWS_DIU,2021-06-12T06:00:00,drift
AWS_DIU,2021-06-12T07:00:00,drift
AWS_DIU,2021-06-12T08:00:00,drift
AWS_DIU,2021-06-13T23:00:00,frozen
AWS_DIU,2021-06-14T00:00:00,frozen
AWS_DIU,2021-06-14T01:00:00,frozen
AWS_DIU,2021-06-14T02:00:00,frozen
AWS_DIU,2021-06-14T03:00:00,frozen
AWS_DIU,2021-06-22T00:00:00,frozen
AWS_DIU,2021-06-22T01:00:00,frozen
AWS_DIU,2021-06-22T02:00:00,frozen
AWS_DIU,2021-06-22T03:00:00,frozen
AWS_DIU,2021-06-22T04:00:00,frozen
AWS_DIU,2021-06-22T05:00:00,frozen
AWS_DIU,2021-06-24T09:00:00,frozen
AWS_DIU,2021-06-24T10:00:00,frozen
AWS_DIU,2021-06-24T11:00:00,frozen
AWS_DIU,2021-06-24T12:00:00,frozen
AWS_DIU,2021-06-24T13:00:00,frozen
AWS_DIU,2021-06-24T14:00:00,frozen
AWS_DIU,2021-06-24T15:00:00,frozen
AWS_DIU,2021-06-24T16:00:00,frozen
AWS_DIU,2021-06-24T17:00:00,frozen
AWS_DIU,2021-06-25T06:00:00,dropout
AWS_DIU,2021-06-27T15:00:00,frozen
AWS_DIU,2021-06-27T16:00:00,frozen
AWS_DIU,2021-06-27T17:00:00,frozen
AWS_DIU,2021-06-27T18:00:00,frozen
AWS_DIU,2021-06-27T19:00:00,frozen
AWS_DIU,2021-06-27T20:00:00,frozen
AWS_DIU,2021-06-27T21:00:00,frozen
AWS_DIU,2021-06-29T01:00:00,frozen
AWS_DIU,2021-06-29T02:00:00,frozen
AWS_DIU,2021-06-29T03:00:00,frozen
AWS_DIU,2021-06-29T04:00:00,frozen
AWS_DIU,2021-06-29T05:00:00,frozen
AWS_DIU,2021-06-29T06:00:00,frozen
AWS_DIU,2021-06-29T07:00:00,frozen
AWS_DIU,2021-06-29T08:00:00,frozen
AWS_DIU,2021-06-29T09:00:00,frozen
AWS_DIU,2021-06-30T02:00:00,spike
AWS_DIU,2021-06-30T10:00:00,spike
AWS_DIU,2021-06-30T19:00:00,frozen
AWS_DIU,2021-06-30T20:00:00,frozen
AWS_DIU,2021-06-30T21:00:00,frozen
AWS_DIU,2021-06-30T22:00:00,frozen
AWS_DIU,2021-06-30T23:00:00,frozen
AWS_DIU,2021-07-01T23:00:00,spike
AWS_DIU,2021-07-03T12:00:00,spike
AWS_DIU,2021-07-03T15:00:00,frozen
AWS_DIU,2021-07-03T16:00:00,frozen
AWS_DIU,2021-07-03T17:00:00,frozen
AWS_DIU,2021-07-03T18:00:00,frozen
AWS_DIU,2021-07-03T19:00:00,frozen
AWS_DIU,2021-07-03T20:00:00,frozen
AWS_DIU,2021-07-03T21:00:00,frozen
AWS_DIU,2021-07-03T22:00:00,frozen
AWS_DIU,2021-07-03T23:00:00,frozen
AWS_DIU,2021-07-04T00:00:00,frozen
AWS_DIU,2021-07-08T19:00:00,spike
AWS_DIU,2021-07-10T19:00:00,spike
AWS_DIU,2021-07-11T10:00:00,drift
AWS_DIU,2021-07-11T11:00:00,drift
AWS_DIU,2021-07-11T12:00:00,drift
AWS_DIU,2021-07-11T13:00:00,drift
AWS_DIU,2021-07-11T14:00:00,drift
AWS_DIU,2021-07-11T15:00:00,drift
AWS_DIU,2021-07-11T16:00:00,drift
AWS_DIU,2021-07-11T17:00:00,drift
AWS_DIU,2021-07-11T18:00:00,drift
AWS_DIU,2021-07-11T19:00:00,drift
AWS_DIU,2021-07-11T20:00:00,drift
AWS_DIU,2021-07-11T21:00:00,drift
AWS_DIU,2021-07-20T07:00:00,dropout
AWS_DIU,2021-07-26T10:00:00,dropout
AWS_DIU,2021-08-01T17:00:00,dropout
AWS_DIU,2021-08-02T13:00:00,spike
AWS_DIU,2021-08-04T06:00:00,drift
AWS_DIU,2021-08-04T07:00:00,drift
AWS_DIU,2021-08-04T08:00:00,drift
AWS_DIU,2021-08-04T09:00:00,drift
AWS_DIU,2021-08-04T10:00:00,drift
AWS_DIU,2021-08-04T11:00:00,drift
AWS_DIU,2021-08-04T12:00:00,drift
AWS_DIU,2021-08-04T13:00:00,drift
AWS_DIU,2021-08-04T14:00:00,drift
AWS_DIU,2021-08-04T15:00:00,drift
AWS_DIU,2021-08-04T16:00:00,drift
AWS_DIU,2021-08-04T17:00:00,drift
AWS_DIU,2021-08-04T18:00:00,drift
AWS_DIU,2021-08-04T19:00:00,drift
AWS_DIU,2021-08-04T20:00:00,drift
AWS_DIU,2021-08-04T21:00:00,drift
AWS_DIU,2021-08-04T22:00:00,drift
AWS_DIU,2021-08-04T23:00:00,drift
AWS_DIU,2021-08-05T00:00:00,drift
AWS_DIU,2021-08-05T01:00:00,drift
AWS_DIU,2021-08-05T02:00:00,drift
AWS_DIU,2021-08-05T03:00:00,drift
AWS_DIU,2021-08-05T04:00:00,drift
AWS_DIU,2021-08-05T05:00:00,drift
AWS_DIU,2021-08-05T06:00:00,drift
AWS_DIU,2021-08-05T07:00:00,drift
AWS_DIU,2021-08-10T09:00:00,spike
AWS_DIU,2021-08-11T00:00:00,dropout
AWS_DIU,2021-08-17T08:00:00,spike
AWS_DIU,2021-08-20T03:00:00,dropout
AWS_DIU,2021-08-22T06:00:00,frozen
AWS_DIU,2021-08-22T07:00:00,frozen
AWS_DIU,2021-08-22T08:00:00,frozen
AWS_DIU,2021-08-22T09:00:00,frozen
AWS_DIU,2021-08-22T10:00:00,frozen
AWS_DIU,2021-08-22T11:00:00,frozen
AWS_DIU,2021-08-22T12:00:00,frozen
AWS_DIU,2021-08-27T11:00:00,spike
AWS_DIU,2021-08-30T11:00:00,frozen
AWS_DIU,2021-08-30T12:00:00,frozen
AWS_DIU,2021-08-30T13:00:00,frozen
AWS_DIU,2021-08-30T14:00:00,frozen
AWS_DIU,2021-08-30T15:00:00,frozen
AWS_DIU,2021-08-30T16:00:00,frozen
AWS_DIU,2021-08-31T23:00:00,spike
AWS_DIU,2021-09-04T21:00:00,frozen
AWS_DIU,2021-09-04T22:00:00,frozen
AWS_DIU,2021-09-04T23:00:00,frozen
AWS_DIU,2021-09-05T00:00:00,frozen
AWS_DIU,2021-09-08T08:00:00,dropout
AWS_DIU,2021-09-09T17:00:00,frozen
AWS_DIU,2021-09-09T18:00:00,frozen
AWS_DIU,2021-09-09T19:00:00,frozen
AWS_DIU,2021-09-09T20:00:00,frozen
AWS_DIU,2021-09-11T01:00:00,drift
AWS_DIU,2021-09-11T02:00:00,drift
AWS_DIU,2021-09-11T03:00:00,drift
AWS_DIU,2021-09-11T04:00:00,drift
AWS_DIU,2021-09-11T05:00:00,drift
AWS_DIU,2021-09-11T06:00:00,drift
AWS_DIU,2021-09-11T07:00:00,drift
AWS_DIU,2021-09-11T08:00:00,drift
AWS_DIU,2021-09-11T09:00:00,drift
AWS_DIU,2021-09-11T10:00:00,drift
AWS_DIU,2021-09-11T11:00:00,drift
AWS_DIU,2021-09-11T12:00:00,drift
AWS_DIU,2021-09-11T13:00:00,drift
AWS_DIU,2021-09-11T14:00:00,drift
AWS_DIU,2021-09-11T15:00:00,drift
AWS_DIU,2021-09-11T16:00:00,drift
AWS_DIU,2021-09-11T17:00:00,drift
AWS_DIU,2021-09-11T18:00:00,drift
AWS_DIU,2021-09-11T19:00:00,drift
AWS_DIU,2021-09-11T20:00:00,drift
AWS_DIU,2021-09-11T21:00:00,drift
AWS_DIU,2021-09-13T14:00:00,dropout
AWS_DIU,2021-09-16T19:00:00,drift
AWS_DIU,2021-09-16T20:00:00,drift
AWS_DIU,2021-09-16T21:00:00,drift
AWS_DIU,2021-09-16T22:00:00,drift
AWS_DIU,2021-09-16T23:00:00,drift
AWS_DIU,2021-09-17T00:00:00,drift
AWS_DIU,2021-09-17T01:00:00,drift
AWS_DIU,2021-09-17T02:00:00,drift
AWS_DIU,2021-09-17T03:00:00,drift
AWS_DIU,2021-09-17T04:00:00,drift
AWS_DIU,2021-09-17T05:00:00,drift
AWS_DIU,2021-09-17T06:00:00,drift
AWS_DIU,2021-09-17T07:00:00,drift
AWS_DIU,2021-09-17T08:00:00,drift
AWS_DIU,2021-09-19T20:00:00,dropout
AWS_DIU,2021-09-22T11:00:00,drift
AWS_DIU,2021-09-22T12:00:00,drift
AWS_DIU,2021-09-22T13:00:00,drift
AWS_DIU,2021-09-22T14:00:00,drift
AWS_DIU,2021-09-22T15:00:00,drift
AWS_DIU,2021-09-22T16:00:00,drift
AWS_DIU,2021-09-22T17:00:00,drift
AWS_DIU,2021-09-22T18:00:00,drift
AWS_DIU,2021-09-22T19:00:00,drift
AWS_DIU,2021-09-22T20:00:00,drift
AWS_DIU,2021-09-22T21:00:00,drift
AWS_DIU,2021-09-22T22:00:00,drift
AWS_DIU,2021-09-22T23:00:00,drift
AWS_DIU,2021-09-23T00:00:00,drift
AWS_DIU,2021-09-23T01:00:00,drift
AWS_DIU,2021-09-23T02:00:00,drift
AWS_DIU,2021-09-23T03:00:00,drift
AWS_DIU,2021-09-23T04:00:00,drift
AWS_DIU,2021-09-23T05:00:00,drift
AWS_DIU,2021-09-23T06:00:00,drift
AWS_DIU,2021-09-23T07:00:00,drift
AWS_DIU,2021-09-23T08:00:00,drift
AWS_DIU,2021-09-27T01:00:00,spike
AWS_DIU,2021-09-27T03:00:00,spike
AWS_DIU,2021-09-28T08:00:00,drift
AWS_DIU,2021-09-28T09:00:00,drift
AWS_DIU,2021-09-28T10:00:00,drift
AWS_DIU,2021-09-28T11:00:00,drift
AWS_DIU,2021-09-28T12:00:00,drift
AWS_DIU,2021-09-28T13:00:00,drift
AWS_DIU,2021-09-28T14:00:00,drift
AWS_DIU,2021-09-28T15:00:00,drift
AWS_DIU,2021-09-28T16:00:00,drift
AWS_DIU,2021-09-28T17:00:00,drift
AWS_DIU,2021-09-28T18:00:00,drift
AWS_DIU,2021-09-28T19:00:00,drift
AWS_DIU,2021-09-28T20:00:00,drift
AWS_DIU,2021-09-28T21:00:00,drift
AWS_DIU,2021-09-28T22:00:00,drift
AWS_DIU,2021-09-28T23:00:00,drift
AWS_DIU,2021-09-29T00:00:00,drift
AWS_DIU,2021-09-29T01:00:00,drift
AWS_DIU,2021-09-29T02:00:00,drift
AWS_DIU,2021-09-29T03:00:00,drift
AWS_DIU,2021-09-29T04:00:00,drift
AWS_DIU,2021-09-30T04:00:00,dropout
AWS_DIU,2021-10-01T13:00:00,spike
AWS_DIU,2021-10-03T09:00:00,dropout
AWS_DIU,2021-10-10T14:00:00,drift
AWS_DIU,2021-10-10T15:00:00,drift
AWS_DIU,2021-10-10T16:00:00,drift
AWS_DIU,2021-10-10T17:00:00,drift
AWS_DIU,2021-10-10T18:00:00,drift
AWS_DIU,2021-10-10T19:00:00,drift
AWS_DIU,2021-10-10T20:00:00,drift
AWS_DIU,2021-10-10T21:00:00,drift
AWS_DIU,2021-10-10T22:00:00,drift
AWS_DIU,2021-10-10T23:00:00,drift
AWS_DIU,2021-10-11T00:00:00,drift
AWS_DIU,2021-10-11T01:00:00,drift
AWS_DIU,2021-10-11T02:00:00,drift
AWS_DIU,2021-10-11T03:00:00,drift
AWS_DIU,2021-10-11T04:00:00,drift
AWS_DIU,2021-10-11T05:00:00,drift
AWS_DIU,2021-10-11T06:00:00,drift
AWS_DIU,2021-10-11T07:00:00,drift
AWS_DIU,2021-10-11T08:00:00,drift
AWS_DIU,2021-10-11T09:00:00,drift
AWS_DIU,2021-10-11T10:00:00,drift
AWS_DIU,2021-10-11T11:00:00,drift
AWS_DIU,2021-10-11T12:00:00,drift
AWS_DIU,2021-10-12T03:00:00,spike
AWS_DIU,2021-10-17T00:00:00,drift
AWS_DIU,2021-10-17T01:00:00,drift
AWS_DIU,2021-10-17T02:00:00,drift
AWS_DIU,2021-10-17T03:00:00,drift
AWS_DIU,2021-10-17T04:00:00,drift
AWS_DIU,2021-10-17T05:00:00,drift
AWS_DIU,2021-10-17T06:00:00,drift
AWS_DIU,2021-10-17T07:00:00,drift
AWS_DIU,2021-10-17T08:00:00,drift
AWS_DIU,2021-10-17T09:00:00,drift
AWS_DIU,2021-10-17T10:00:00,drift
AWS_DIU,2021-10-17T11:00:00,drift
AWS_DIU,2021-10-17T12:00:00,drift
AWS_DIU,2021-10-17T13:00:00,drift
AWS_DIU,2021-10-17T14:00:00,drift
AWS_DIU,2021-10-17T15:00:00,drift
AWS_DIU,2021-10-22T18:00:00,drift
AWS_DIU,2021-10-22T19:00:00,drift
AWS_DIU,2021-10-22T20:00:00,drift
AWS_DIU,2021-10-22T21:00:00,drift
AWS_DIU,2021-10-22T22:00:00,drift
AWS_DIU,2021-10-22T23:00:00,drift
AWS_DIU,2021-10-23T00:00:00,drift
AWS_DIU,2021-10-23T01:00:00,drift
AWS_DIU,2021-10-23T02:00:00,drift
AWS_DIU,2021-10-23T03:00:00,drift
AWS_DIU,2021-10-23T04:00:00,drift
AWS_DIU,2021-10-23T16:00:00,spike
AWS_DIU,2021-10-23T20:00:00,spike
AWS_DIU,2021-10-25T04:00:00,drift
AWS_DIU,2021-10-25T05:00:00,drift
AWS_DIU,2021-10-25T06:00:00,drift
AWS_DIU,2021-10-25T07:00:00,drift
AWS_DIU,2021-10-25T08:00:00,drift
AWS_DIU,2021-10-25T09:00:00,drift
AWS_DIU,2021-10-25T10:00:00,drift
AWS_DIU,2021-10-25T11:00:00,drift
AWS_DIU,2021-10-25T12:00:00,drift
AWS_DIU,2021-10-25T13:00:00,drift
AWS_DIU,2021-10-25T14:00:00,drift
AWS_DIU,2021-10-25T15:00:00,drift
AWS_DIU,2021-10-25T16:00:00,drift
AWS_DIU,2021-10-25T17:00:00,drift
AWS_DIU,2021-10-25T18:00:00,drift
AWS_DIU,2021-10-25T19:00:00,drift
AWS_DIU,2021-10-25T20:00:00,drift
AWS_DIU,2021-10-25T21:00:00,drift
AWS_DIU,2021-10-25T22:00:00,drift
AWS_DIU,2021-10-25T23:00:00,drift
AWS_DIU,2021-10-26T00:00:00,drift
AWS_DIU,2021-10-26T01:00:00,drift
AWS_DIU,2021-10-26T02:00:00,drift
AWS_DIU,2021-10-26T03:00:00,drift
AWS_DIU,2021-10-26T04:00:00,drift
AWS_DIU,2021-10-26T05:00:00,drift
AWS_DIU,2021-10-29T02:00:00,drift
AWS_DIU,2021-10-29T03:00:00,drift
AWS_DIU,2021-10-29T04:00:00,drift
AWS_DIU,2021-10-29T05:00:00,drift
AWS_DIU,2021-10-29T06:00:00,drift
AWS_DIU,2021-10-29T07:00:00,drift
AWS_DIU,2021-10-29T08:00:00,drift
AWS_DIU,2021-10-29T09:00:00,drift
AWS_DIU,2021-10-29T10:00:00,drift
AWS_DIU,2021-10-29T11:00:00,drift
AWS_DIU,2021-10-29T12:00:00,drift
AWS_DIU,2021-10-29T13:00:00,drift
AWS_DIU,2021-11-03T03:00:00,spike
AWS_DIU,2021-11-05T05:00:00,frozen
AWS_DIU,2021-11-05T06:00:00,frozen
AWS_DIU,2021-11-05T07:00:00,frozen
AWS_DIU,2021-11-05T08:00:00,frozen
AWS_DIU,2021-11-05T09:00:00,frozen
AWS_DIU,2021-11-05T10:00:00,frozen
AWS_DIU,2021-11-05T11:00:00,frozen
AWS_DIU,2021-11-06T12:00:00,drift
AWS_DIU,2021-11-06T13:00:00,drift
AWS_DIU,2021-11-06T14:00:00,drift
AWS_DIU,2021-11-06T15:00:00,drift
AWS_DIU,2021-11-06T16:00:00,drift
AWS_DIU,2021-11-06T17:00:00,drift
AWS_DIU,2021-11-06T18:00:00,drift
AWS_DIU,2021-11-06T19:00:00,drift
AWS_DIU,2021-11-06T20:00:00,drift
AWS_DIU,2021-11-06T21:00:00,drift
AWS_DIU,2021-11-06T22:00:00,drift
AWS_DIU,2021-11-06T23:00:00,drift
AWS_DIU,2021-11-07T00:00:00,drift
AWS_DIU,2021-11-07T01:00:00,drift
AWS_DIU,2021-11-07T02:00:00,drift
AWS_DIU,2021-11-07T03:00:00,drift
AWS_DIU,2021-11-07T04:00:00,drift
AWS_DIU,2021-11-07T05:00:00,drift
AWS_DIU,2021-11-07T06:00:00,drift
AWS_DIU,2021-11-07T07:00:00,drift
AWS_DIU,2021-11-07T08:00:00,drift
AWS_DIU,2021-11-07T09:00:00,drift
AWS_DIU,2021-11-07T10:00:00,drift
AWS_DIU,2021-11-07T11:00:00,drift
AWS_DIU,2021-11-07T12:00:00,drift
AWS_DIU,2021-11-07T13:00:00,drift
AWS_DIU,2021-11-07T14:00:00,drift
AWS_DIU,2021-11-10T08:00:00,dropout
AWS_DIU,2021-11-11T03:00:00,frozen
AWS_DIU,2021-11-11T04:00:00,frozen
AWS_DIU,2021-11-11T05:00:00,frozen
AWS_DIU,2021-11-11T06:00:00,frozen
AWS_DIU,2021-11-11T07:00:00,frozen
AWS_DIU,2021-11-11T08:00:00,frozen
AWS_DIU,2021-11-11T09:00:00,frozen
AWS_DIU,2021-11-11T10:00:00,frozen
AWS_DIU,2021-11-12T04:00:00,spike
AWS_DIU,2021-11-13T18:00:00,spike
AWS_DIU,2021-11-17T19:00:00,spike
AWS_DIU,2021-11-18T00:00:00,drift
AWS_DIU,2021-11-18T01:00:00,drift
AWS_DIU,2021-11-18T02:00:00,drift
AWS_DIU,2021-11-18T03:00:00,drift
AWS_DIU,2021-11-18T04:00:00,drift
AWS_DIU,2021-11-18T05:00:00,drift
AWS_DIU,2021-11-18T06:00:00,drift
AWS_DIU,2021-11-18T07:00:00,drift
AWS_DIU,2021-11-18T08:00:00,drift
AWS_DIU,2021-11-18T09:00:00,drift
AWS_DIU,2021-11-18T10:00:00,drift
AWS_DIU,2021-11-18T11:00:00,drift
AWS_DIU,2021-11-18T12:00:00,drift
AWS_DIU,2021-11-18T13:00:00,drift
AWS_DIU,2021-11-18T14:00:00,drift
AWS_DIU,2021-11-18T15:00:00,drift
AWS_DIU,2021-11-18T16:00:00,drift
AWS_DIU,2021-11-18T17:00:00,drift
AWS_DIU,2021-11-18T18:00:00,drift
AWS_DIU,2021-11-18T19:00:00,drift
AWS_DIU,2021-11-18T20:00:00,drift
AWS_DIU,2021-11-18T21:00:00,drift
AWS_DIU,2021-11-18T22:00:00,drift
AWS_DIU,2021-11-18T23:00:00,drift
AWS_DIU,2021-11-19T00:00:00,drift
AWS_DIU,2021-11-19T01:00:00,drift
AWS_DIU,2021-11-19T02:00:00,drift
AWS_DIU,2021-11-19T03:00:00,drift
AWS_DIU,2021-11-19T12:00:00,dropout
AWS_DIU,2021-11-19T14:00:00,spike
AWS_DIU,2021-11-20T16:00:00,frozen
AWS_DIU,2021-11-20T17:00:00,frozen
AWS_DIU,2021-11-20T18:00:00,frozen
AWS_DIU,2021-11-20T19:00:00,frozen
AWS_DIU,2021-11-20T20:00:00,frozen
AWS_DIU,2021-11-21T07:00:00,frozen
AWS_DIU,2021-11-21T08:00:00,frozen
AWS_DIU,2021-11-21T09:00:00,frozen
AWS_DIU,2021-11-21T10:00:00,frozen
AWS_DIU,2021-11-21T11:00:00,frozen
AWS_DIU,2021-11-21T12:00:00,frozen
AWS_DIU,2021-11-21T13:00:00,frozen
AWS_DIU,2021-11-24T20:00:00,frozen
AWS_DIU,2021-11-24T21:00:00,frozen
AWS_DIU,2021-11-24T22:00:00,frozen
AWS_DIU,2021-11-24T23:00:00,frozen
AWS_DIU,2021-11-25T00:00:00,frozen
AWS_DIU,2021-11-25T01:00:00,frozen
AWS_DIU,2021-11-25T02:00:00,frozen
AWS_DIU,2021-11-25T03:00:00,frozen
AWS_DIU,2021-11-25T09:00:00,dropout
AWS_DIU,2021-11-29T09:00:00,spike
AWS_DIU,2021-12-01T23:00:00,drift
AWS_DIU,2021-12-02T00:00:00,drift
AWS_DIU,2021-12-02T01:00:00,drift
AWS_DIU,2021-12-02T02:00:00,drift
AWS_DIU,2021-12-02T03:00:00,drift
AWS_DIU,2021-12-02T04:00:00,drift
AWS_DIU,2021-12-02T05:00:00,drift
AWS_DIU,2021-12-02T06:00:00,drift
AWS_DIU,2021-12-02T07:00:00,drift
AWS_DIU,2021-12-02T08:00:00,drift
AWS_DIU,2021-12-02T09:00:00,drift
AWS_DIU,2021-12-02T10:00:00,drift
AWS_DIU,2021-12-02T11:00:00,drift
AWS_DIU,2021-12-02T12:00:00,drift
AWS_DIU,2021-12-02T13:00:00,drift
AWS_DIU,2021-12-02T14:00:00,drift
AWS_DIU,2021-12-02T15:00:00,drift
AWS_DIU,2021-12-04T08:00:00,drift
AWS_DIU,2021-12-04T09:00:00,drift
AWS_DIU,2021-12-04T10:00:00,drift
AWS_DIU,2021-12-04T11:00:00,drift
AWS_DIU,2021-12-04T12:00:00,drift
AWS_DIU,2021-12-04T13:00:00,drift
AWS_DIU,2021-12-04T14:00:00,drift
AWS_DIU,2021-12-04T15:00:00,drift
AWS_DIU,2021-12-04T16:00:00,drift
AWS_DIU,2021-12-04T17:00:00,drift
AWS_DIU,2021-12-04T18:00:00,drift
AWS_DIU,2021-12-04T19:00:00,drift
AWS_DIU,2021-12-06T14:00:00,spike
AWS_DIU,2021-12-06T22:00:00,frozen
AWS_DIU,2021-12-06T23:00:00,frozen
AWS_DIU,2021-12-07T00:00:00,frozen
AWS_DIU,2021-12-07T01:00:00,frozen
AWS_DIU,2021-12-07T02:00:00,frozen
AWS_DIU,2021-12-07T03:00:00,frozen
AWS_DIU,2021-12-07T04:00:00,frozen
AWS_DIU,2021-12-10T07:00:00,dropout
AWS_DIU,2021-12-10T10:00:00,drift
AWS_DIU,2021-12-10T11:00:00,drift
AWS_DIU,2021-12-10T12:00:00,drift
AWS_DIU,2021-12-10T13:00:00,drift
